Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1236	-532.8058	-561.3125	28.50666	1.847409	1.17742	0.8935846	1.539545
1242	-533.2372	-560.7809	27.54377	2.194868	1.912025	1.553294	1.144001
1248	-535.1692	-562.5149	27.34567	2.52649	1.702	1.553294	1.144001
1254	-530.1913	-558.8194	28.62818	2.429843	2.647157	0.330766	0.2634539
1260	-530.3769	-558.7573	28.38035	2.176334	2.185837	0.8301667	0.8012435
1266	-530.7503	-559.9981	29.24783	1.908327	1.543775	0.3406444	1.330457
1272	-535.9153	-564.2936	28.37824	2.095559	1.764634	0.4143234	1.621325
1278	-541.2864	-569.0648	27.77847	2.846111	2.431895	0.7711789	0.5441827
1284	-531.197	-557.0743	25.87734	0.6262928	5.919962	0.1545828	3.537416
1290	-530.0034	-559.6331	29.62977	2.258242	1.111192	0.4981458	0.5547258
1296	-529.8692	-558.9704	29.10122	2.179221	1.683732	0.5896749	0.6128334
1302	-527.8747	-554.884	27.00932	1.06376	4.875114	0.1358083	2.808743
1308	-529.0369	-554.0739	25.03696	0.7264894	4.875114	0.2090126	4.023696
1314	-526.4301	-551.7616	25.3315	1.01225	3.386758	0.2297939	3.939544
1320	-529.5929	-557.4855	27.89259	1.109437	4.044474	0.1832785	2.289603
1326	-530.6672	-558.5767	27.90953	1.485616	3.024212	0.3699463	1.977601
1332	-527.0782	-555.1914	28.11315	1.75674	3.024212	0.2539408	1.835442
1338	-528.2448	-553.5923	25.34748	1.10148	3.548383	0.1528876	3.979944
1344	-531.3803	-556.3865	25.0062	0.8045542	6.664889	0.08082537	4.006199
1350	-530.987	-559.7297	28.7427	1.45421	2.40597	0.449294	1.508776
1356	-531.908	-558.7526	26.84466	2.665838	2.204265	0.6335646	1.866395
1362	-533.9449	-561.5296	27.5847	2.523233	2.204265	1.26946	0.8159158
1368	-532.322	-559.8088	27.48685	1.585491	2.204265	0.1896574	2.716472
1374	-532.1335	-560.767	28.63354	2.001464	6.004393	0.04422214	1.124044
1380	-527.1563	-555.3446	28.18828	1.859794	8.727884	0.03078992	1.204002
1386	-525.6944	-552.5296	26.83513	1.276607	8.727884	0.07665169	2.407406
1392	-530.6502	-557.0465	26.39622	1.276424	8.727884	0.1063377	2.600202
1398	-525.1318	-551.7644	26.6326	1.151098	9.169169	0.0670219	2.593353
1404	-528.5152	-556.7412	28.22599	1.355397	4.151646	0.131888	2.003452
1410	-530.7627	-559.4663	28.7036	1.72422	2.127972	0.5324023	1.337193
1416	-534.3116	-561.5112	27.19964	2.402559	1.992201	1.310902	1.371194
1422	-546.6624	-574.2156	27.55324	3.003178	2.824864	0.3257886	0.131453
1428	-544.0155	-572.0869	28.07144	2.9539	2.061415	0.3257886	0.1477897
