Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
12780	-549.0094	-574.709	25.69965	0.055423	0.0379723	0.12951	0.0907283	0.268072	0.0158948	0.177782	0.0423974	0.00277564	0.0924177	0.178791	0.135551	0.13543	0.44866	0.0118887	0.226706	0.00570873	0.0221867	0.328373	0.185849	0.0160385	0.212199	0.0971848	0.140874	0.103641	0.151356	0.0332805	0.244564	0.0817086	0.627824	1.14887	0.5151158	1.484884	0.15553	0.403502	0.75341	1.3273	2.4783	6.42962	1.34557	2.882622	0.2185883	0.0150895	0.0103383	0.0352604	0.0247017	0.0729853	0.00432751	0.048403	0.0115431	0.000755694	0.0251616	0.0486777	0.036905	0.0368722	0.122152	0.00323681	0.0617229	0.00155426	0.00604056	0.0894028	0.0505991	0.00436665	0.0577733	0.0264595	0.0383542	0.0282172	0.0412081	0.00906093	0.0665848	0.022246	0.742442	0.257558	3.672963
12810	-552.1327	-579.4515	27.31888	1.06017e-05	0.0191322	0.0355282	0.00924819	0.0602765	0.0047004	0.0440023	0.00425611	0.0123564	0.00114718	0.092878	0.0164307	0.00655948	0.0394316	0.00878053	0.0356514	0.0485305	0.0337491	0.0289001	0.00205667	0.0178008	0.0102919	0.00467118	0.00729404	0.00467518	0.0226055	0.0286147	0.0465389	0.0271737	1.62858	0.74857	0.6783629	1.321637	0.00894586	0.100231	0.4879	2.0496	9.97698	111.784	3.410401	1.948275	0.8702328	1.57461e-05	0.0284159	0.0527679	0.0137358	0.089525	0.00698122	0.065354	0.00632135	0.0183523	0.00170384	0.137946	0.0244035	0.00974239	0.0585653	0.0130412	0.0529509	0.0720794	0.0501255	0.0429235	0.00305465	0.0264384	0.0152859	0.00693782	0.0108334	0.00694377	0.0335745	0.0424997	0.0691214	0.0403595	0.660819	0.339181	0.673292
12840	-550.862	-579.1911	28.32906	0.00322052	0.0472854	0.152059	0.0345668	0.139508	0.0596093	0.127075	0.0173768	0.0354923	0.0721322	0.00806223	0.0233369	0.0847	0.103914	0.0548537	0.224591	0.13624	0.147304	0.0567442	0.0163231	0.174394	0.01086	0.0952629	0.0623024	0.017915	0.048689	0.0146324	0.0502051	0.0431702	0.921977	1.03121	0.6887607	1.311239	0.120726	0.356609	0.724924	1.37946	2.80419	8.2832	1.528734	1.903766	0.3576294	0.00156198	0.0229338	0.0737496	0.0167652	0.0676624	0.028911	0.0616321	0.00842788	0.017214	0.0349847	0.00391024	0.0113186	0.0410801	0.050399	0.0266045	0.108928	0.0660773	0.0714437	0.0275214	0.00791685	0.0845822	0.00526717	0.0462032	0.0302171	0.0086889	0.0236145	0.00709684	0.0243498	0.0209379	0.65562	0.34438	2.061824
12870	-541.7749	-569.8101	28.03523	0.000207779	0.00317651	0.0102112	0.00562511	0.01233	0.0059662	0.0290633	0.00239276	0.00145163	0.00675662	0.0134097	0.00247842	0.00602492	0.0128156	0.00147966	0.00990256	0.0122187	0.0141526	0.00236666	0.000820844	0.00048028	0.00239823	0.00539015	0.0036671	0.00427808	0.000655246	0.000187823	0.0088197	0.0137901	0.503789	1.19848	0.3833134	1.616687	0.0246697	0.164382	0.569326	1.75646	6.08339	40.5355	2.67693	4.217662	0.1681421	0.00107927	0.0164999	0.0530403	0.0292187	0.064046	0.0309904	0.150965	0.0124288	0.00754024	0.0350961	0.0696546	0.0128737	0.0312954	0.0665686	0.00768583	0.0514372	0.0634679	0.0735131	0.0122932	0.00426374	0.00249473	0.0124572	0.0279982	0.0190481	0.0222218	0.00340357	0.000975618	0.0458124	0.0716305	0.808343	0.191657	0.1925175
12900	-543.4438	-572.0684	28.6246	0.000297404	0.0150593	0.019366	0.00953022	0.0126109	0.00680671	0.0421975	0.00510167	0.00152639	0.00733154	0.0148749	0.0214304	0.00761095	0.0115714	0.00262639	0.0192368	0.00873563	0.0251208	0.00879261	0.00441904	0.00208806	0.00425686	0.00273134	0.0132506	0.00169482	0.0211454	0.000220697	0.0127477	0.0155321	1.44065	0.823741	0.8150187	1.184981	0.0274178	0.173071	0.578549	1.72846	5.77797	36.4726	2.600561	1.453931	0.6995641	0.000935486	0.0473692	0.0609159	0.0299774	0.0396676	0.0214105	0.132732	0.0160473	0.00480127	0.0230614	0.046789	0.0674095	0.0239403	0.0363978	0.00826133	0.0605093	0.027478	0.0790176	0.0276572	0.0139001	0.006568	0.01339	0.00859144	0.0416799	0.00533107	0.0665128	0.000694203	0.0400978	0.0488562	0.592491	0.407509	0.317914
12930	-543.3549	-571.1066	27.75169	0.00325273	0.0317489	0.128416	0.00348885	0.105537	0.0215284	0.118292	0.0120926	0.00206208	0.057074	0.136162	0.115188	0.10954	0.156189	0.00522363	0.100662	0.0834735	0.0501257	0.103327	0.00935299	0.0382935	0.0267411	0.0385639	0.0559557	0.0753409	0.00488755	0.000660192	0.050769	0.0493941	1.33744	0.865026	0.57793	1.42207	0.0726812	0.278428	0.671059	1.49018	3.59159	13.7587	1.895649	2.460627	0.6184493	0.00192089	0.0187492	0.0758359	0.00206033	0.0623248	0.0127136	0.069857	0.00714127	0.00121776	0.0337049	0.0804101	0.0680243	0.0646887	0.092237	0.0030848	0.059446	0.0492951	0.0296016	0.0610193	0.00552339	0.0226141	0.0157919	0.0227738	0.0330445	0.0444924	0.00288633	0.000389875	0.0299815	0.0291696	0.711035	0.288965	1.693343
12960	-547.9763	-576.0095	28.03319	0.0224847	0.0564034	0.0559572	0.0132285	0.0343917	0.0329577	0.0884063	0.0158146	0.00270564	0.0369403	0.154349	0.0646149	0.104437	0.082227	0.0398395	0.200864	0.0138876	0.016003	0.00796987	0.044392	0.104008	0.116916	0.031127	0.0193573	0.00706797	0.0169107	0.0429792	0.0824537	0.00712866	1.60546	0.757814	0.6718658	1.328134	0.0794634	0.29081	0.68023	1.47009	3.43868	12.5844	1.831142	1.976785	0.8474189	0.0148333	0.0372097	0.0369154	0.00872692	0.0226885	0.0217425	0.0583224	0.010433	0.00178493	0.0243698	0.101825	0.042627	0.068898	0.0542458	0.0262825	0.132511	0.00916177	0.0105573	0.00525778	0.0292858	0.068615	0.0771306	0.0205347	0.0127702	0.0046628	0.0111561	0.0283537	0.0543953	0.00470284	0.664067	0.335933	1.515822
12990	-542.8567	-571.0468	28.19007	0.00245193	0.00405351	0.0988217	0.0168335	0.0420691	0.0106307	0.0592857	0.00072134	0.017538	0.0577062	0.148701	0.0255216	0.0894356	0.0183602	0.00126818	0.185199	0.0599948	0.0164758	0.112274	0.00692782	0.0112389	0.0535972	0.0186292	0.0450023	0.118866	0.0199287	0.0212128	0.0101955	0.0148965	1.34942	0.86023	0.6337199	1.36628	0.0517306	0.23588	0.637223	1.56931	4.23944	19.3309	2.141518	2.155969	0.6274716	0.00190392	0.00314754	0.0767346	0.0130712	0.0326665	0.00825467	0.0460351	0.000560118	0.0136182	0.0448087	0.115466	0.0198174	0.0694464	0.0142566	0.000984739	0.143807	0.0465857	0.0127934	0.0871802	0.00537942	0.00872695	0.041618	0.0144655	0.0349441	0.0922986	0.0154746	0.0164716	0.00791674	0.0115671	0.68314	0.31686	1.287837
13020	-546.2625	-574.6517	28.38919	0.00211525	0.00103603	0.0474455	0.00359798	0.0627888	0.0101192	0.068811	0.00595765	0.0131669	0.0338563	0.0370342	0.00351646	0.0400001	0.0323359	0.0215965	0.110669	0.0117111	0.0110107	0.0587828	0.0388792	0.0399159	0.00713484	0.0392811	0.0223554	0.0233146	0.0509246	0.0429797	0.0268813	0.00425022	1.29905	0.88038	0.571923	1.428077	0.0438845	0.217697	0.621473	1.60908	4.59355	22.7871	2.260453	2.496974	0.590223	0.00242722	0.00118884	0.0544431	0.00412864	0.0720495	0.0116116	0.0789598	0.00683634	0.0151088	0.0388497	0.0424963	0.0040351	0.0458997	0.0371051	0.0247818	0.126991	0.0134384	0.0126347	0.0674526	0.0446134	0.0458031	0.00818715	0.0450746	0.0256526	0.0267533	0.0584355	0.0493187	0.030846	0.00487709	0.714039	0.285961	0.871468
13050	-541.9332	-569.0418	27.10865	0.00600124	0.0128077	0.0666535	0.00127972	0.0189662	0.00634075	0.0383525	0.000518239	0.00309963	0.00545303	0.0288431	0.0247654	0.0299767	0.0626941	0.0116841	0.0885427	0.0083191	0.0293899	0.0390752	0.0240589	0.020948	0.00896572	0.0114577	0.0237987	0.0147663	0.0189489	0.0172204	0.0249435	0.0221842	2.28677	0.485292	0.5181904	1.48181	0.0395579	0.206951	0.611735	1.6347	4.83207	25.2794	2.335505	2.859585	1.884861	0.00895633	0.0191144	0.0994747	0.00190987	0.0283055	0.00946303	0.0572378	0.000773427	0.00462593	0.00813818	0.0430459	0.0369603	0.0447376	0.0935655	0.0174375	0.132142	0.0124155	0.0438619	0.0583164	0.0359059	0.0312631	0.0133806	0.0170997	0.0355175	0.0220374	0.0282797	0.0257	0.037226	0.033108	0.740905	0.259095	0.6700552
13080	-541.7893	-570.5762	28.78691	0.00774458	0.0214926	0.0445187	0.00294568	0.0186375	0.000272273	0.063601	0.00287293	0.00155644	0.00939401	0.0352903	0.0298332	0.00886019	0.0371152	0.00820043	0.0402656	0.0437512	0.0125953	0.0126803	0.0106179	0.015676	0.0161467	0.00997154	0.00922834	0.0117805	0.00256199	0.00939456	0.00889965	0.00587027	1.2894	0.88424	0.668449	1.331551	0.0397722	0.207497	0.612238	1.63335	4.81935	25.1432	2.331599	1.992001	0.5832811	0.0154344	0.0428331	0.0887225	0.00587053	0.0371431	0.000542619	0.126752	0.00572553	0.00310188	0.0187216	0.0703309	0.0594554	0.0176577	0.0739679	0.0163428	0.0802464	0.087193	0.0251015	0.0252708	0.0211607	0.031241	0.0321792	0.0198725	0.0183914	0.0234776	0.00510586	0.0187227	0.0177363	0.011699	0.665775	0.334225	0.5017748
13110	-546.3033	-573.0779	26.77457	0.0367672	0.0772232	0.0359577	0.0596516	0.197408	0.0100625	0.244279	0.00633921	0.00650859	0.04661	0.15773	0.141633	0.0462882	0.0962034	0.0237453	0.220849	0.207708	0.011511	0.13049	0.0386481	0.0426999	0.0250249	0.0683292	0.0175311	0.0911363	0.0713304	0.0223746	0.0518114	0.006172	1.50214	0.799144	0.5239592	1.476041	0.0842502	0.299225	0.686311	1.45706	3.34196	11.8694	1.788846	2.817091	0.7518753	0.0167732	0.0352292	0.0164039	0.027213	0.0900573	0.0045905	0.11144	0.00289195	0.00296922	0.0212635	0.0719565	0.0646128	0.0211167	0.043888	0.0108326	0.100751	0.0947564	0.00525129	0.0595293	0.0176312	0.0194797	0.0114164	0.0311718	0.00799769	0.0415763	0.0325409	0.0102073	0.0236363	0.00281566	0.73802	0.26198	2.192023
13140	-545.8229	-571.1433	25.32034	0.0727343	0.105611	0.0280088	0.0620988	0.0638865	0.0613129	0.252649	0.0589769	0.00200232	0.151676	0.191468	0.468527	0.234244	0.143014	0.0460898	0.343917	0.213795	0.158296	0.248921	0.167761	0.0350489	0.0587801	0.0252345	0.14678	0.295614	0.0259301	0.137431	0.0100289	0.0836336	1.35641	0.857438	0.7178718	1.282128	0.212807	0.470173	0.790224	1.26546	2.12688	4.69909	1.118854	1.786013	0.6327716	0.0186811	0.0271251	0.00719378	0.0159495	0.0164086	0.0157476	0.0648904	0.0151476	0.000514275	0.0389566	0.0491768	0.120337	0.0601632	0.0367317	0.0118377	0.0883318	0.0549112	0.0406569	0.0639328	0.0430878	0.00900198	0.0150971	0.00648123	0.037699	0.0759255	0.00665989	0.0352979	0.00257583	0.0214805	0.641064	0.358936	3.893471
13170	-537.2053	-565.2942	28.08888	0.000299822	0.00555608	0.00568767	0.0172864	0.0703549	0.0220276	0.259848	0.0201769	0.00559714	0.0483687	0.133009	0.0977756	0.0771917	0.0870972	0.0274087	0.201382	0.102444	0.0503912	0.230742	0.0066761	0.00290976	0.0904071	0.0810803	0.0275086	0.0708371	0.0615563	0.0136013	0.0548845	0.0210207	1.05818	0.976729	0.6356882	1.364312	0.0910533	0.310775	0.694468	1.43995	3.21776	10.9826	1.732697	2.146196	0.4333549	0.000158374	0.00293487	0.00300438	0.00913114	0.0371633	0.0116356	0.137258	0.010658	0.00295656	0.0255496	0.070259	0.0516477	0.0407747	0.0460071	0.014478	0.106375	0.0541137	0.026618	0.121884	0.00352649	0.00153702	0.0477555	0.0428288	0.0145308	0.0374181	0.0325157	0.00718456	0.0289915	0.0111037	0.682156	0.317844	1.893126
13200	-542.8527	-570.4756	27.6229	0.0185417	0.00717488	0.035357	0.013197	0.15351	0.0573706	0.135217	0.0258004	0.0112493	0.0697282	0.0682209	0.0974298	0.0725106	0.087361	0.0615241	0.243453	0.138741	0.117748	0.146071	0.0493766	0.150295	0.0624745	0.0569918	0.0238179	0.0630457	0.0761678	0.0400639	0.0267699	0.0684573	1.41193	0.835227	0.687112	1.312888	0.120569	0.356382	0.72478	1.37973	2.80597	8.294	1.529676	1.910734	0.6761908	0.00851448	0.00329476	0.0162362	0.00606017	0.0704929	0.026345	0.0620926	0.0118477	0.00516577	0.0320197	0.0313275	0.0447405	0.0332974	0.0401168	0.0282523	0.111796	0.0637107	0.0540708	0.067077	0.0226741	0.0690165	0.0286887	0.0261711	0.0109374	0.028951	0.0349768	0.0183976	0.012293	0.0314361	0.656444	0.343556	2.177666
13230	-542.6868	-571.5421	28.85531	0.0197234	0.0268947	0.0239403	0.000510447	0.141332	0.00289372	0.0637138	0.0136117	0.00539108	0.0378625	0.0321455	0.0299126	0.0806328	0.0382148	0.0551026	0.0839348	0.0114572	0.0516566	0.0688284	0.0440753	0.0765108	0.0316961	0.0600495	0.00549284	0.0462422	0.03589	0.0203657	0.051005	0.0519485	0.93847	1.02461	0.5537598	1.44624	0.0859518	0.302158	0.688402	1.45264	3.30953	11.6344	1.774388	2.611674	0.366371	0.0162864	0.022208	0.0197685	0.000421496	0.116704	0.00238946	0.052611	0.0112398	0.00445163	0.0312646	0.0265438	0.0247	0.0665817	0.0315555	0.0455005	0.0693083	0.00946069	0.0426549	0.0568343	0.0363948	0.063178	0.0261727	0.0495853	0.00453566	0.038184	0.0296358	0.0168168	0.0421169	0.0428959	0.72312	0.27688	1.211035
13260	-537.4692	-566.8265	29.35724	0.0235305	0.0164941	0.0299295	0.00665524	0.129716	0.00697876	0.0735199	0.00802864	0.0367754	0.0215117	0.0881238	0.00984936	0.0848893	0.107288	0.0192901	0.289815	0.0181392	0.00247659	0.0724617	0.0208509	0.0884397	0.0333693	0.0180929	0.0195367	0.0511857	0.0298652	0.0475055	0.0137932	0.0437675	0.557199	1.17712	0.6306928	1.369307	0.0967307	0.320079	0.700889	1.42676	3.12423	10.338	1.688962	2.171116	0.1893432	0.0166661	0.0116824	0.0211983	0.00471374	0.0918745	0.00494289	0.0520724	0.00568649	0.0260472	0.0152362	0.0624159	0.00697607	0.060125	0.0759898	0.0136627	0.205269	0.0128475	0.00175411	0.0513229	0.0147681	0.0626397	0.0236347	0.0128147	0.0138373	0.0362536	0.0211528	0.033647	0.00976936	0.0309995	0.684654	0.315346	1.41188
13290	-535.9059	-564.3305	28.42467	0.0517986	0.00308197	0.00998823	0.0297399	0.102814	0.000630205	0.2132	0.00022695	0.00162884	0.0632462	0.233869	0.0906112	0.130016	0.0948343	0.0256009	0.115114	0.0118713	0.0554299	0.0862133	0.0248332	0.0341965	0.0454951	0.00240069	0.0132108	0.0964624	0.012002	0.189839	0.0434341	0.066261	0.65443	1.13823	0.500456	1.499544	0.125175	0.362959	0.728926	1.37188	2.75513	7.9888	1.502566	2.996355	0.229982	0.0280288	0.00166769	0.00540474	0.0160926	0.0556338	0.000341011	0.115365	0.000122805	0.000881386	0.0342232	0.126549	0.0490307	0.070353	0.0513159	0.0138529	0.0622897	0.00642368	0.0299937	0.0466509	0.0134375	0.0185041	0.0246179	0.00129904	0.0071485	0.0521968	0.00649444	0.102724	0.0235027	0.0358545	0.749772	0.250228	1.84805
13320	-537.5173	-564.8491	27.33182	0.0402183	0.000857267	0.0198264	0.0108741	0.106271	0.00344339	0.20243	4.94602e-06	0.015673	0.044777	0.0610753	0.0275656	0.116857	0.105186	0.0222347	0.283095	0.0250177	0.0706101	0.0897558	0.0458858	0.016113	0.00358483	0.0129786	0.019589	0.0944558	0.037632	0.173622	0.0434819	0.0613648	1.87863	0.64855	0.5870789	1.412921	0.101502	0.327685	0.706043	1.41634	3.05171	9.85198	1.654145	2.406697	1.158662	0.0229232	0.000488615	0.0113004	0.00619788	0.0605712	0.00196262	0.115379	2.81908e-06	0.00893314	0.0255215	0.034811	0.0157116	0.0666047	0.0599528	0.0126731	0.161356	0.0142593	0.0402456	0.051158	0.0261535	0.0091839	0.00204324	0.00739738	0.0111651	0.0538369	0.0214491	0.0989594	0.0247834	0.034976	0.706461	0.293539	1.754481
13350	-535.1536	-564.535	29.38143	0.00607592	0.000992239	0.00488988	0.00172885	0.0384753	0.00127322	0.0349266	4.27165e-06	0.000251783	0.011595	0.0130375	0.0109084	0.0239065	0.0120699	0.00703729	0.0468679	0.0173331	0.0190485	0.0132465	0.00917684	0.00871363	0.00166455	0.00777073	0.00629871	0.0101303	0.00287922	0.00771181	0.0118457	0.0060647	0.574025	1.17039	0.7828727	1.217127	0.0224607	0.157031	0.561257	1.78171	6.36818	44.5223	2.744762	1.554694	0.1961824	0.0180871	0.00295375	0.0145565	0.00514653	0.114535	0.00379018	0.103972	1.27161e-05	0.000749521	0.0345168	0.0388107	0.0324727	0.0711663	0.0359304	0.020949	0.139519	0.0515982	0.0567045	0.039433	0.0273181	0.0259392	0.00495512	0.0231323	0.0187504	0.0301564	0.00857103	0.022957	0.035263	0.0180537	0.608564	0.391436	0.3359249
13380	-539.6443	-567.5073	27.863	0.0717608	0.0672349	0.091806	0.156091	0.138327	0.00595275	0.138953	0.00500986	0.0103661	0.0874005	0.0375881	0.0448412	0.142437	0.166866	0.0229901	0.135431	0.00289934	0.0605334	0.10418	0.114379	0.0511338	0.00370271	0.051371	0.0638472	0.111645	0.0945117	0.0329273	0.161342	0.147085	0.29775	1.2809	0.358117	1.641883	0.177665	0.430555	0.768818	1.3007	2.32258	5.62857	1.249358	4.584767	0.09298162	0.0308966	0.028948	0.039527	0.0672049	0.0595568	0.00256296	0.0598261	0.00215699	0.00446313	0.0376303	0.0161835	0.0193064	0.0613263	0.0718439	0.00989836	0.0583096	0.00124831	0.0260626	0.0448544	0.049246	0.0220156	0.0015942	0.0221178	0.0274894	0.0480687	0.040692	0.0141768	0.0694658	0.0633274	0.820942	0.179058	2.322612
13410	-547.1042	-571.3317	24.22743	0.00420623	0.0286696	0.00742687	0.0144739	0.0286541	0.00606812	0.0595937	0.000102692	0.0019453	0.0529493	0.0286703	0.00703273	0.101832	0.0381897	0.0173066	0.101582	0.000949483	0.0691151	0.0202394	0.0426525	0.0140581	0.00659562	0.047092	0.0412559	0.0548191	0.0137764	0.0771833	0.00991957	0.039498	3.174	0.130399	0.6206139	1.379386	0.0139289	0.124389	0.521902	1.91607	8.03927	71.7932	3.090244	2.222616	9.73629	0.00449452	0.0306345	0.00793589	0.0154659	0.030618	0.00648402	0.0636782	0.00010973	0.00207862	0.0565784	0.0306353	0.00751474	0.108811	0.0408072	0.0184927	0.108544	0.00101456	0.0738522	0.0216266	0.0455758	0.0150216	0.00704767	0.0503196	0.0440835	0.0585764	0.0147207	0.0824733	0.0105994	0.0422051	0.689693	0.310307	0.9358577
13440	-539.6782	-567.737	28.05874	0.0521273	0.0250639	0.0339317	0.0786241	0.0802435	0.00743851	0.104115	0.00538107	0.0101754	0.0545448	0.123966	0.0190652	0.118763	0.0533004	0.00280508	0.156939	0.016559	0.00582116	0.0473431	0.0350759	0.0829828	0.00931506	0.00353491	0.0411403	0.0940697	0.0530026	0.0675682	0.116194	0.0281589	1.71311	0.714756	0.7342859	1.265714	0.0798069	0.291422	0.680677	1.46913	3.43145	12.5302	1.828023	1.723735	0.9587112	0.0341315	0.0164111	0.0222175	0.0514808	0.0525412	0.00487053	0.0681718	0.00352337	0.00666259	0.0357144	0.0811696	0.0124834	0.0777627	0.0348996	0.00183669	0.102759	0.0108424	0.00381153	0.0309989	0.0229667	0.0543348	0.00609924	0.00231456	0.0269375	0.0615942	0.0347046	0.0442418	0.0760803	0.0184377	0.632857	0.367143	1.52725
13470	-537.3326	-566.0017	28.66917	0.0259715	0.00644003	0.0965105	0.0230865	0.0754944	0.00620266	0.144165	0.00167127	0.00848487	0.0202986	0.0566095	0.0241467	0.037636	0.0760579	0.00556441	0.0993701	0.0541691	0.0370986	0.00384661	0.037327	0.0496784	0.0276655	0.00801506	0.0393081	0.0508253	0.0294974	0.00753859	0.047473	0.0162923	1.29682	0.881272	0.6159472	1.384053	0.0754284	0.283512	0.674858	1.48179	3.52719	13.2576	1.868824	2.247031	0.5886122	0.0232627	0.00576834	0.0864445	0.0206786	0.0676203	0.00555572	0.129129	0.00149696	0.0075999	0.0181815	0.0507051	0.0216282	0.0337106	0.0681251	0.00498404	0.0890058	0.0485193	0.0332292	0.00344541	0.0334338	0.044497	0.02478	0.0071791	0.0352083	0.0455242	0.0264208	0.00675232	0.0425216	0.014593	0.692026	0.307974	1.116445
13500	-539.6124	-567.7656	28.1532	0.0164076	0.0241304	0.0499226	0.0117356	0.095328	0.00101245	0.133562	0.00474269	0.012929	0.124831	0.17194	0.000908695	0.101777	0.0758307	0.0429235	0.193407	0.0143771	0.1066	0.0740819	0.00581483	0.0128712	0.0151968	0.0462503	0.0387536	0.040375	0.0559131	0.0229487	0.0782215	0.0590821	0.37568	1.24973	0.2821457	1.717854	0.130355	0.370207	0.733437	1.36344	2.70119	7.67138	1.473251	6.088537	0.1202439	0.0100544	0.0147869	0.0305922	0.00719147	0.0584162	0.000620419	0.0818459	0.00290628	0.00792278	0.0764956	0.105364	0.000556841	0.0623682	0.0464684	0.0263031	0.118518	0.00881019	0.0653238	0.0453968	0.00356328	0.00788739	0.00931245	0.0283418	0.0237479	0.0247415	0.0342631	0.0140628	0.0479334	0.036205	0.858927	0.141073	1.631876
13530	-542.5205	-570.2081	27.6876	0.012469	0.0333659	0.0332835	0.00996839	0.024586	0.000800797	0.11345	0.00297816	0.00323247	0.0733327	0.0303111	0.00209158	0.0253931	0.0692556	0.00832902	0.113065	0.0300622	0.119746	0.0986103	0.0164177	0.0123197	0.0283708	0.00706033	0.0204207	0.0759611	0.0212416	0.0254116	0.0545995	0.0192355	0.0686539	1.37254	0.167328	1.832672	0.0497128	0.231347	0.633377	1.57884	4.32251	20.1155	2.170286	10.95257	0.02000786	0.0114882	0.0307415	0.0306656	0.00918433	0.0226522	0.000737811	0.104527	0.00274391	0.00297823	0.0675648	0.027927	0.00192707	0.0233958	0.0638084	0.00767391	0.104172	0.0276977	0.110327	0.0908541	0.0151264	0.0113507	0.0261394	0.00650501	0.0188146	0.0699864	0.0195708	0.0234129	0.050305	0.0177225	0.916336	0.083664	1.085369
13560	-550.319	-576.8453	26.52626	0.0581189	0.0118881	0.158906	0.0173823	0.213882	0.0904266	0.133366	0.00257332	0.00113601	0.287344	0.347564	0.0311081	0.0409512	0.574747	0.0553815	0.22958	0.0626854	0.0421846	0.166697	0.0313014	0.143526	0.0144389	0.00541599	0.163453	0.0697655	0.0120549	0.0771833	0.0460389	0.0218575	0.766616	1.09335	0.4625017	1.537498	0.209032	0.466086	0.788075	1.26892	2.14553	4.78396	1.131797	3.324309	0.2804641	0.018682	0.00382135	0.0510795	0.00558746	0.0687513	0.0290671	0.0428698	0.000827179	0.000365165	0.0923652	0.111723	0.00999952	0.0131635	0.184749	0.0178021	0.0737972	0.0201499	0.01356	0.0535837	0.0100617	0.0461356	0.00464132	0.00174094	0.0525409	0.0224257	0.00387496	0.0248101	0.014799	0.00702597	0.768749	0.231251	3.110958
13590	-535.4233	-561.8512	26.42785	0.0433693	0.029853	0.104908	0.011354	0.0339375	0.0129298	0.530833	0.00723288	0.001988	0.170086	0.0615979	0.00310432	0.185465	0.174697	0.0163469	0.457596	0.0136179	0.175865	0.101329	0.0616551	0.0466076	0.00380382	0.0888234	0.0552416	0.15804	0.0703532	0.146923	0.107053	0.288633	0.534411	1.18624	0.411827	1.588173	0.184059	0.438044	0.772966	1.29372	2.28287	5.43303	1.223792	3.856408	0.180204	0.0137104	0.00943746	0.0331649	0.00358936	0.0107287	0.0040875	0.167813	0.00228654	0.000628468	0.0537696	0.019473	0.000981372	0.0586313	0.0552271	0.00516777	0.144661	0.00430506	0.0555964	0.0320331	0.0194911	0.0147341	0.00120251	0.0280799	0.0174636	0.0499614	0.0222408	0.0464468	0.0338427	0.0912458	0.794086	0.205914	3.163243
13620	-535.2937	-564.1959	28.90225	0.0216508	0.0366756	0.0847287	0.024975	0.0913988	0.0429461	0.134717	0.0006616	0.000356257	0.0711077	0.138351	0.0132843	0.0597083	0.0675156	0.00730447	0.174765	0.0160412	0.002809	0.0271401	0.0565172	0.125614	0.0165485	0.00630561	0.0850546	0.0286917	0.0588559	0.0379938	0.0269208	0.0491761	0.784748	1.0861	0.4786789	1.521321	0.171372	0.423048	0.764611	1.30785	2.3638	5.83527	1.275436	3.178166	0.2890146	0.0143591	0.0243237	0.056193	0.0165637	0.0606167	0.0284823	0.0893459	0.00043878	0.000236273	0.0471594	0.0917559	0.00881028	0.0395992	0.0447771	0.0048444	0.115906	0.0106387	0.00186296	0.0179996	0.0374828	0.0833086	0.0109752	0.00418195	0.0564092	0.0190287	0.0390339	0.0251979	0.0178542	0.0326141	0.760661	0.239339	1.507815
13650	-532.8061	-561.5382	28.73205	0.0553827	0.0180169	0.0102785	0.00108964	0.139123	0.00350531	0.210662	0.00112558	0.0325012	0.00984835	0.203398	0.00839088	0.121381	0.199093	0.0140929	0.0970859	0.0318348	0.00255379	0.0623754	0.021658	0.0385359	0.0604799	0.039081	0.0143659	0.122654	0.0400553	0.0686061	0.09239	0.0819907	0.707583	1.11697	0.5804784	1.419522	0.133881	0.375058	0.736422	1.35792	2.66625	7.46931	1.453949	2.445434	0.2533944	0.0307416	0.0100007	0.00570535	0.000604831	0.077224	0.00194571	0.116933	0.00062478	0.0180406	0.00546658	0.112901	0.00465757	0.0673758	0.110512	0.00782265	0.05389	0.0176707	0.00141755	0.034623	0.0120218	0.0213903	0.0335709	0.0216929	0.00797417	0.0680823	0.0222337	0.0380816	0.0512835	0.045511	0.709761	0.290239	1.801556
